Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
168,23.131122767925262,0.24707987080910243,0.8953125,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.32336990674957633,0.834375,0.8475,0.8379710144927536
169,23.01893889158964,0.2422439010697417,0.893359375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.32451768149621785,0.8375,0.84,0.8345849802371541
170,22.9730544090271,0.24306707916548476,0.89453125,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3259402869734913,0.8375,0.8475,0.8372332015810275
171,22.92364250868559,0.24150166031904519,0.89453125,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.325928236823529,0.8359375,0.8425,0.83600790513834
172,22.860756039619446,0.2409998518123757,0.897265625,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.33096468867734075,0.8359375,0.84,0.836969696969697
173,22.818120628595352,0.2410993162484374,0.895703125,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3235735383350402,0.8453125,0.84875,0.8372463768115942
174,22.824420616030693,0.2388765971409157,0.89609375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3276207724120468,0.8328125,0.84375,0.8394993412384717
175,22.74577535688877,0.2396143314836081,0.8984375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.32677660090848804,0.83125,0.84125,0.8382872200263505
176,22.744373083114624,0.23972720591700636,0.89609375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.32491556415334344,0.84375,0.8475,0.8371541501976285
177,22.682477839291096,0.23924998455913737,0.8984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3307338582817465,0.83125,0.84,0.832859025032938
178,22.6874892860651,0.2374370286706835,0.89765625,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3285012417472899,0.83125,0.8375,0.8368774703557312
179,22.680598504841328,0.2385031765443273,0.8984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3283088472671807,0.8296875,0.835,0.8343478260869565
180,22.6461279168725,0.23849383526248857,0.898046875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3383725774474442,0.825,0.82875,0.8321870882740449
181,22.644852600991726,0.23741817858535796,0.8984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.32696992717683315,0.8375,0.8375,0.8364295125164689
182,22.57466332614422,0.23769452556734905,0.89765625,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3344790255650878,0.828125,0.83125,0.8363241106719368
183,22.576631791889668,0.23891655876650475,0.896875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.329338613897562,0.83125,0.8325,0.8347167325428195
184,22.53054691106081,0.2378641343966592,0.8984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3334847982041538,0.8328125,0.83125,0.83566534914361
185,22.488321647047997,0.23850071267224848,0.8984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33309685718268156,0.8296875,0.8375,0.8351383399209485
186,22.47832167893648,0.23595278963330202,0.9,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33329094178043306,0.828125,0.83,0.8327404479578393
187,22.48377801477909,0.23606768119498156,0.898828125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.32922046701423824,0.8390625,0.8425,0.8366930171277998
188,22.424541987478733,0.23574187967460603,0.90234375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3290977501310408,0.8328125,0.8325,0.835494071146245
189,22.418037369847298,0.2362562376074493,0.900390625,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33499681507237256,0.8328125,0.8325,0.8373517786561265
190,22.416869446635246,0.2342843604274094,0.898828125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3377312496304512,0.828125,0.8275,0.8319631093544138
191,22.392968460917473,0.2358465266006533,0.898828125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3393377864267677,0.825,0.83875,0.8370223978919631
192,22.42164371907711,0.2366810177336447,0.898828125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33850652491673827,0.828125,0.835,0.8377206851119894
193,22.383368127048016,0.23495064154849388,0.901171875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33154654945246875,0.834375,0.8275,0.8354150197628458
194,22.37390761077404,0.23258220325806178,0.901171875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.34083597850985825,0.8265625,0.83625,0.8325296442687747
195,22.385530181229115,0.23339784625568427,0.901953125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33887682389467955,0.828125,0.83625,0.8346113306982872
196,22.337357997894287,0.2335780653229449,0.900390625,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.34074351796880364,0.8265625,0.8275,0.8330698287220026
197,22.35809849202633,0.23225206678034738,0.9,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33642453188076615,0.8359375,0.83125,0.8327272727272726
198,22.289660535752773,0.23244475564570166,0.89921875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33311445522122085,0.8296875,0.83875,0.8322002635046114
199,22.286250859498978,0.23063706056564115,0.902734375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33997495472431183,0.8265625,0.825,0.8312384716732543
200,22.23432743549347,0.2314812520344276,0.901171875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3320812431629747,0.840625,0.84,0.8359420289855073
201,22.256591752171516,0.23052482237108052,0.901953125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3400015663355589,0.834375,0.835,0.8349538866930171
202,22.231868252158165,0.22833533587981947,0.900390625,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33327310625463724,0.8390625,0.83875,0.8338471673254282
203,22.260742537677288,0.23122621030779555,0.901953125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3373762888368219,0.8328125,0.83625,0.8323978919631094
204,22.191686026751995,0.22836046913289465,0.903515625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3401727727614343,0.828125,0.8275,0.8305138339920948
205,22.254631988704205,0.2331133569823578,0.899609375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.33740559965372086,0.8375,0.83625,0.8320816864295125
206,22.192109033465385,0.22694024408701807,0.905078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.33955088863149285,0.8328125,0.81375,0.8306587615283267
207,22.157123737037182,0.227501036162721,0.905078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34360579843632877,0.8296875,0.81875,0.8319104084321476
208,22.161375112831593,0.228230555949267,0.905859375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3433211771771312,0.834375,0.83375,0.8330039525691699
209,22.16487219929695,0.2276805158762727,0.902734375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.33813146385364234,0.83125,0.82875,0.8336100131752305
210,22.118562914431095,0.22800925504998304,0.905078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3408990378957242,0.8328125,0.83,0.8279183135704875
211,22.072816617786884,0.22596790271927603,0.903125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34318468580022454,0.8234375,0.825,0.8332938076416336
212,22.09737004339695,0.22753878039657138,0.902734375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34523560060188174,0.8234375,0.81,0.8298418972332016
213,22.079275600612164,0.2297877908567898,0.90234375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34449356980621815,0.8296875,0.82625,0.8300922266139658
214,22.07085595279932,0.22802822091034614,0.9046875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3500090597663075,0.8203125,0.81875,0.8279446640316206
215,22.064792707562447,0.22826181526761502,0.904296875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3433644019532949,0.8328125,0.835,0.8322793148880107
216,22.031012773513794,0.22676949729793705,0.9078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.341784609016031,0.834375,0.83,0.8312384716732543
217,22.03378176689148,0.22605058079352602,0.902734375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34399987338110805,0.8265625,0.82375,0.8297496706192359
218,22.04320903122425,0.22424829506780952,0.90546875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.344873730558902,0.83125,0.83375,0.8288537549407115
219,22.061492085456848,0.2266855173802469,0.90390625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3419741573743522,0.8359375,0.83625,0.8324242424242425
220,22.010324887931347,0.2246935194998514,0.9046875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3484948221594095,0.828125,0.83125,0.8288142292490118
221,21.968887478113174,0.22366322847665288,0.90703125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.34947545058093965,0.8265625,0.8225,0.8344400527009223
222,21.98382180929184,0.2222650767362211,0.9078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.341824036790058,0.8328125,0.82375,0.8301581027667984
223,21.992054916918278,0.22265242948196828,0.903125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3472208345774561,0.8359375,0.82625,0.8293939393939395
224,21.93693947046995,0.22230956895509735,0.9078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3476460240781307,0.8296875,0.82,0.831133069828722
225,21.938815549016,0.22315920298569836,0.9046875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.345351456431672,0.8359375,0.82625,0.8291831357048749
226,21.91861765831709,0.22264671439188533,0.904296875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3627138261217624,0.81875,0.82625,0.8289986824769433
227,21.90281032770872,0.22385517062502913,0.905078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3458852614276111,0.8328125,0.8275,0.8288537549407115
228,21.897999167442322,0.2215575128502678,0.9078125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3515096437186003,0.825,0.82625,0.8279710144927537
229,21.93523722141981,0.2214925287407823,0.908203125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3459367398172617,0.8375,0.8375,0.8300658761528327
230,21.927708938717842,0.21770922045107,0.90859375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3529133638367057,0.8328125,0.825,0.8297364953886693
231,21.90134659409523,0.21771890253876336,0.906640625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3534124353900552,0.8328125,0.8275,0.8287483530961791
232,21.922687634825706,0.21737202047370374,0.905859375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3474799378309399,0.8328125,0.835,0.8283399209486165
233,21.9041555672884,0.21661229213350452,0.907421875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3518858253955841,0.83125,0.82375,0.8278787878787879
234,21.907053165137768,0.2167856622254476,0.91171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3551981234923005,0.83125,0.825,0.827733860342556
235,21.900478921830654,0.21575434182886966,0.911328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3564888590481132,0.834375,0.82875,0.8253359683794467
236,21.912875145673752,0.21600402917829342,0.9109375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.35587480035610497,0.828125,0.81875,0.8280237154150197
237,21.91212886571884,0.21445256954757497,0.910546875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3504467257298529,0.834375,0.8325,0.8247167325428195
238,21.901182174682617,0.21429291513049975,0.90859375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3568623741157353,0.83125,0.82,0.8262977602108036
239,21.910608030855656,0.21246074422379024,0.91640625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3526833208743483,0.8390625,0.8275,0.8281949934123847
240,21.90940437465906,0.21377857725019567,0.91015625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.35495515377260745,0.8328125,0.82875,0.8284321475625823
241,21.894358821213245,0.21291292781825177,0.915234375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3578950399532914,0.828125,0.82125,0.8279841897233201
242,21.928589686751366,0.21274695874308236,0.913671875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.36271881870925426,0.8171875,0.81625,0.8279578392621871
243,21.931429095566273,0.21117001015227288,0.91640625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3561365019995719,0.8328125,0.82625,0.825243741765481
244,21.898929439485073,0.20974634733283892,0.912890625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.36263034329749644,0.8296875,0.82125,0.8255599472990777
245,21.897353760898113,0.21831890946486965,0.9109375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3570947034750134,0.840625,0.82875,0.8298550724637681
246,21.884430408477783,0.21064656539238058,0.91171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3644940201193094,0.8203125,0.83375,0.8280105401844532
247,21.971296705305576,0.2096916999144014,0.9140625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3687914456240833,0.81875,0.81125,0.8283399209486166
248,21.885106533765793,0.2105278149829246,0.912109375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37011184031143785,0.8265625,0.8175,0.8276811594202899
249,21.866044111549854,0.20914685464231297,0.9171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.36217043339274824,0.821875,0.8175,0.8322397891963109
250,21.90103141218424,0.20999825198668987,0.911328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3715369626879692,0.8078125,0.815,0.8318313570487484
251,21.853099539875984,0.2116667659720406,0.915234375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3691241315100342,0.81875,0.8175,0.8294202898550724
252,21.839424207806587,0.2099071025440935,0.91328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3700128779746592,0.821875,0.815,0.829380764163373
253,21.830902732908726,0.20670568503555842,0.915234375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3798491111956537,0.8140625,0.82,0.826231884057971
254,21.8316313251853,0.20721065782709047,0.9171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3720229770988226,0.8234375,0.82625,0.8264953886693017
255,21.8014110699296,0.2138327378197573,0.9140625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37396990857087076,0.821875,0.82,0.8220948616600791
256,21.874977715313435,0.21300048913690262,0.908203125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3692303930874914,0.8265625,0.81875,0.8259420289855073
257,21.805839106440544,0.20750013281940483,0.91484375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3641228771302849,0.8234375,0.82875,0.828471673254282
258,21.850490987300873,0.20730174411437474,0.915625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.36922722891904414,0.8234375,0.81,0.8261264822134388
259,21.833399184048176,0.2061662999622058,0.91953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37852583080530167,0.815625,0.81875,0.8268379446640316
260,21.816692352294922,0.20817212224937975,0.914453125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37116327695548534,0.825,0.8225,0.825520421607378
261,21.838253125548363,0.20524794454104267,0.91640625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37874357332475483,0.8234375,0.82125,0.8243873517786562
262,21.856440477073193,0.20828113215975463,0.914453125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.39519888954237103,0.8109375,0.80625,0.822490118577075
263,21.89108881354332,0.20705382249434479,0.917578125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3906065705232322,0.8125,0.80375,0.8205533596837945
264,21.99437840282917,0.21209555334644392,0.91328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.36819524480961263,0.8296875,0.82125,0.8264822134387352
265,21.83598730713129,0.20867084804922342,0.91484375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3828922500833869,0.8125,0.81625,0.8252305665349142
266,21.929666325449944,0.20878190541407093,0.913671875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3758251308463514,0.821875,0.81625,0.8252569169960475
267,21.83925934135914,0.20383411084185354,0.91953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.379808499943465,0.8296875,0.81875,0.8231620553359684
268,21.855848416686058,0.20630652620457113,0.9171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.37421136046759784,0.83125,0.825,0.8265480895915679
269,21.823160625994205,0.20248104521306232,0.9171875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.38456659810617566,0.8234375,0.81875,0.8195256916996048
270,21.805183470249176,0.2044891252880916,0.915625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.38076197844929993,0.8265625,0.815,0.8238735177865614
271,21.921904273331165,0.21828790279687382,0.9109375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3698129099793732,0.8328125,0.8325,0.821870882740448
272,21.828234501183033,0.2087568784772884,0.91328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.38299676519818604,0.81875,0.83125,0.8227799736495389
273,21.794342420995235,0.20306578118470497,0.91796875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3795694066211581,0.81875,0.82875,0.8233465085638999
274,21.790668465197086,0.20171351003227755,0.91953125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.37481376458890736,0.8375,0.83875,0.8251119894598156
275,21.796102575957775,0.20084252185188234,0.9203125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3806367402430624,0.8265625,0.81375,0.8187220026350461
276,21.81209485977888,0.20032291195821017,0.91875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3866459534037858,0.821875,0.82625,0.8262450592885374
277,21.785723619163036,0.19668711395934224,0.924609375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.38014863175339997,0.828125,0.8175,0.8192753623188406
278,21.82980628311634,0.20082136517157778,0.919140625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3887516255490482,0.8265625,0.80875,0.8137549407114624
279,21.8376087769866,0.19996242556953803,0.921875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3855201588012278,0.81875,0.8225,0.8227799736495388
280,21.771952413022518,0.19826893377467059,0.9203125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.39052224764600396,0.81875,0.8075,0.818722002635046
281,21.83347398042679,0.19904712596326135,0.91875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.393255265429616,0.8171875,0.81625,0.8229380764163373
282,21.873419769108295,0.2027534850349184,0.915625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3868607608601451,0.83125,0.82375,0.8234123847167326
283,21.902376882731915,0.2004383367311675,0.91953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.427130309632048,0.7859375,0.79625,0.8168379446640317
284,22.013861782848835,0.21054149986593984,0.91328125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.39246417558752,0.825,0.82625,0.8217786561264822
285,21.90847335010767,0.198751398420427,0.920703125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.4022259556222707,0.809375,0.805,0.8157575757575758
286,21.860828675329685,0.20009967315127142,0.91953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3897439334541559,0.828125,0.82375,0.8242292490118577
287,21.823844611644745,0.19815837731584907,0.922265625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3903186235111207,0.821875,0.815,0.8213965744400527
288,21.870396554470062,0.19629270379664376,0.92578125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.39577378681860864,0.8234375,0.8325,0.8221739130434781
289,21.873491056263447,0.19513083377387375,0.920703125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3970143999904394,0.8234375,0.82375,0.8183794466403161
290,21.87759517133236,0.19515246810624376,0.922265625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.39043927332386374,0.825,0.81875,0.8242819499341238
291,21.8994058445096,0.19687552828690968,0.9234375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3957391190342605,0.825,0.82625,0.8203162055335969
292,21.854783609509468,0.1995688327588141,0.91953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.4005386307835579,0.81875,0.82,0.8168115942028985
293,21.85789918899536,0.19401935875066556,0.923046875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.39612859347835183,0.8203125,0.82375,0.8206455862977603
294,21.87295413017273,0.19545286247739568,0.922265625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.4050605569500476,0.8203125,0.81375,0.8157707509881423
295,21.88853321224451,0.19266350416000932,0.92734375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.4117348634172231,0.8171875,0.82375,0.822806324110672
296,21.948486097157,0.1949481515912339,0.926953125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.40130535373464227,0.8171875,0.82,0.8214624505928853
297,21.98120404779911,0.2227039140125271,0.906640625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.38851290941238403,0.828125,0.84,0.8218972332015811
298,21.836152896285057,0.20058252051239833,0.920703125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3893871393520385,0.828125,0.835,0.8228458498023715
299,21.79793144017458,0.19455164865939878,0.92421875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.39296059706248343,0.8296875,0.83375,0.8201185770750989
300,21.834423519670963,0.19224197496077977,0.924609375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.4039023001678288,0.8203125,0.8225,0.8173781291172596
1,154.22685620188713,1.2366596062202007,0.14140625,"tensor(0.0313, device='cuda:0', grad_fn=<DivBackward0>)",0.9549254393205047,0.128125,0.1375,0.6917654808959157
2,75.68309393525124,0.8400789068546146,0.156640625,"tensor(0.0154, device='cuda:0', grad_fn=<DivBackward0>)",0.7446752106770873,0.2546875,0.28125,0.7031357048748352
3,53.090441673994064,0.6824478271882981,0.630859375,"tensor(0.0110, device='cuda:0', grad_fn=<DivBackward0>)",0.6263242429122329,0.853125,0.835,0.7259683794466403
4,43.59166048467159,0.589838660787791,0.846484375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.5358316609635949,0.86875,0.8625,0.7003162055335969
5,39.813551768660545,0.5065176676725969,0.859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.4593163076788187,0.871875,0.8625,0.6898287220026351
6,37.99074977636337,0.44847476424183697,0.85859375,"tensor(0.0082, device='cuda:0', grad_fn=<DivBackward0>)",0.41290033981204033,0.871875,0.8625,0.7113438735177864
7,36.750523038208485,0.41573923942632973,0.85859375,"tensor(0.0079, device='cuda:0', grad_fn=<DivBackward0>)",0.3868881184607744,0.871875,0.8625,0.7286034255599473
8,35.793301582336426,0.39855926437303424,0.85859375,"tensor(0.0078, device='cuda:0', grad_fn=<DivBackward0>)",0.37109098909422755,0.871875,0.8625,0.7468247694334651
9,35.10501695424318,0.38463781436439604,0.858984375,"tensor(0.0077, device='cuda:0', grad_fn=<DivBackward0>)",0.35945892333984375,0.871875,0.8625,0.7544664031620554
10,34.5493244305253,0.3689111535786651,0.86015625,"tensor(0.0076, device='cuda:0', grad_fn=<DivBackward0>)",0.3431412677746266,0.8703125,0.86,0.774532279314888
11,34.032430686056614,0.35493937745923176,0.865234375,"tensor(0.0075, device='cuda:0', grad_fn=<DivBackward0>)",0.3313752601388842,0.8671875,0.86125,0.7865480895915679
12,33.36434368789196,0.3442473745672032,0.865625,"tensor(0.0073, device='cuda:0', grad_fn=<DivBackward0>)",0.32462924625724554,0.871875,0.86375,0.8021080368906455
13,32.68487552553415,0.3349972452269867,0.870703125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.3186714032199234,0.875,0.86625,0.8032015810276679
14,31.939814917743206,0.32959843560820445,0.8734375,"tensor(0.0070, device='cuda:0', grad_fn=<DivBackward0>)",0.3119574801530689,0.878125,0.8675,0.807509881422925
15,31.17192754894495,0.3256273106089793,0.873828125,"tensor(0.0069, device='cuda:0', grad_fn=<DivBackward0>)",0.3086248969193548,0.878125,0.86875,0.8072727272727274
16,30.28912978619337,0.320784826297313,0.87578125,"tensor(0.0067, device='cuda:0', grad_fn=<DivBackward0>)",0.3070678040385246,0.878125,0.86875,0.8146376811594203
17,29.326628737151623,0.32002076285425574,0.871875,"tensor(0.0065, device='cuda:0', grad_fn=<DivBackward0>)",0.30232672533020377,0.8796875,0.87625,0.8212384716732544
18,28.548213459551334,0.3156545262900181,0.87421875,"tensor(0.0063, device='cuda:0', grad_fn=<DivBackward0>)",0.3016863130033016,0.8796875,0.86875,0.8216996047430831
19,27.813618153333664,0.31389955774648115,0.87265625,"tensor(0.0062, device='cuda:0', grad_fn=<DivBackward0>)",0.29907479835674167,0.878125,0.875,0.8283926218708827
20,27.20047214627266,0.31014909088844433,0.876953125,"tensor(0.0060, device='cuda:0', grad_fn=<DivBackward0>)",0.29941436171066016,0.8796875,0.87625,0.8283662714097497
21,26.732413575053215,0.3094446837785654,0.87734375,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.2953668518457562,0.8796875,0.875,0.8286956521739132
22,26.326917752623558,0.3065327856456861,0.875390625,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.29549980466254056,0.8796875,0.8775,0.8309486166007906
23,26.0440536364913,0.30402280477574095,0.876953125,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.2968007082818076,0.878125,0.87625,0.8306587615283267
24,25.739400789141655,0.3011478063999675,0.875,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.29173295747023076,0.8796875,0.88125,0.8360474308300395
25,25.50652316212654,0.30024975340347737,0.8765625,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.2915003281086683,0.8859375,0.8825,0.8317259552042161
26,25.352079339325428,0.299940665718168,0.8765625,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29056265216786414,0.8875,0.8775,0.8354281949934124
27,25.155473582446575,0.2971626191865653,0.876171875,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29085917270276695,0.88125,0.8775,0.8379710144927536
