Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
2,77.76544892787933,0.6610568323230837,0.767578125,"tensor(0.0152, device='cuda:0', grad_fn=<DivBackward0>)",0.5290787918493152,0.8375,0.8375,0.5963636363636364
3,49.766570925712585,0.5281154626864009,0.8265625,"tensor(0.0101, device='cuda:0', grad_fn=<DivBackward0>)",0.48189456504769623,0.846875,0.84375,0.6728985507246377
4,43.83453066647053,0.464567388582509,0.837890625,"tensor(0.0090, device='cuda:0', grad_fn=<DivBackward0>)",0.42549052694812417,0.8609375,0.84875,0.7252569169960474
5,39.967476919293404,0.4335443112649955,0.830859375,"tensor(0.0083, device='cuda:0', grad_fn=<DivBackward0>)",0.39628341305069625,0.8578125,0.84625,0.7417918313570487
6,37.489966191351414,0.4187517610262148,0.830859375,"tensor(0.0079, device='cuda:0', grad_fn=<DivBackward0>)",0.38217397360131145,0.8609375,0.84625,0.7464558629776022
7,35.60754457116127,0.40399136091582477,0.83671875,"tensor(0.0075, device='cuda:0', grad_fn=<DivBackward0>)",0.3739105351269245,0.875,0.85125,0.7483135704874835
8,34.07314622402191,0.39323816559044644,0.833984375,"tensor(0.0073, device='cuda:0', grad_fn=<DivBackward0>)",0.36111502768471837,0.865625,0.84875,0.7780632411067193
9,32.85366966575384,0.37253087537828833,0.842578125,"tensor(0.0070, device='cuda:0', grad_fn=<DivBackward0>)",0.3585938555188477,0.8640625,0.84875,0.7822924901185772
10,32.0377189591527,0.36889781878562644,0.8484375,"tensor(0.0069, device='cuda:0', grad_fn=<DivBackward0>)",0.340600069379434,0.8640625,0.85625,0.795862977602108
11,31.333820536732674,0.36433442850830033,0.846875,"tensor(0.0068, device='cuda:0', grad_fn=<DivBackward0>)",0.3507854859344661,0.865625,0.8525,0.8119367588932807
12,30.86805435270071,0.3594249247107655,0.84296875,"tensor(0.0067, device='cuda:0', grad_fn=<DivBackward0>)",0.34177364758215845,0.8671875,0.8475,0.8001581027667983
13,30.48490385711193,0.3495938630658202,0.84453125,"tensor(0.0066, device='cuda:0', grad_fn=<DivBackward0>)",0.326570131117478,0.8671875,0.85,0.798129117259552
14,30.109463825821877,0.3496936814044602,0.84453125,"tensor(0.0065, device='cuda:0', grad_fn=<DivBackward0>)",0.34035911271348596,0.8703125,0.85875,0.8136231884057972
15,29.796191431581974,0.34764974139397964,0.846484375,"tensor(0.0065, device='cuda:0', grad_fn=<DivBackward0>)",0.32865771278738976,0.86875,0.85875,0.818300395256917
16,29.612951323390007,0.341227708326187,0.84453125,"tensor(0.0064, device='cuda:0', grad_fn=<DivBackward0>)",0.33731627045199275,0.8765625,0.86125,0.8127667984189723
17,29.444773517549038,0.3408933440223336,0.84453125,"tensor(0.0064, device='cuda:0', grad_fn=<DivBackward0>)",0.3232473926618695,0.8671875,0.865,0.8127799736495389
18,29.18843300640583,0.3330086732166819,0.846875,"tensor(0.0064, device='cuda:0', grad_fn=<DivBackward0>)",0.3249368623364717,0.86875,0.85875,0.8155467720685111
19,28.964521802961826,0.32807126280386,0.85078125,"tensor(0.0063, device='cuda:0', grad_fn=<DivBackward0>)",0.31872781412675977,0.875,0.85875,0.806798418972332
20,28.820134788751602,0.33502634690376,0.8453125,"tensor(0.0063, device='cuda:0', grad_fn=<DivBackward0>)",0.32051528128795326,0.8796875,0.8625,0.8258761528326745
21,28.65520142018795,0.32453942694701254,0.85390625,"tensor(0.0062, device='cuda:0', grad_fn=<DivBackward0>)",0.3211760863196105,0.8734375,0.85875,0.8150329380764163
22,28.47186780720949,0.3326059582759626,0.85,"tensor(0.0062, device='cuda:0', grad_fn=<DivBackward0>)",0.31593270576559007,0.878125,0.87125,0.8376811594202899
23,28.28657929599285,0.32408568903338164,0.8515625,"tensor(0.0062, device='cuda:0', grad_fn=<DivBackward0>)",0.316250107716769,0.878125,0.86375,0.8196969696969697
24,28.0974657908082,0.3252527908771299,0.85546875,"tensor(0.0061, device='cuda:0', grad_fn=<DivBackward0>)",0.31713715102523565,0.8796875,0.87,0.8264426877470356
25,27.950553804636,0.32155034242896363,0.8578125,"tensor(0.0061, device='cuda:0', grad_fn=<DivBackward0>)",0.3150835216511041,0.8796875,0.86875,0.8259947299077735
26,27.710562996566296,0.3200607952894643,0.858984375,"tensor(0.0061, device='cuda:0', grad_fn=<DivBackward0>)",0.31857234658673406,0.878125,0.8625,0.8310671936758892
27,27.543656304478645,0.3177695189951919,0.85859375,"tensor(0.0060, device='cuda:0', grad_fn=<DivBackward0>)",0.31907095736823976,0.88125,0.86875,0.8376811594202899
28,27.387453943490982,0.3176507781026885,0.855859375,"tensor(0.0060, device='cuda:0', grad_fn=<DivBackward0>)",0.3075576741248369,0.875,0.86,0.827391304347826
29,27.243654385209084,0.3133515155641362,0.859375,"tensor(0.0060, device='cuda:0', grad_fn=<DivBackward0>)",0.3085274377372116,0.8828125,0.87375,0.8370882740447958
30,27.027669966220856,0.31385897111613303,0.858984375,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.3021472180262208,0.88125,0.875,0.8372859025032937
31,26.891285985708237,0.3091904347529635,0.863671875,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.3097861367277801,0.8859375,0.8725,0.8415810276679841
32,26.66970930993557,0.30744127777870744,0.8625,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.3064369489438832,0.8859375,0.86375,0.8410935441370224
33,26.528729274868965,0.30790775059722364,0.866015625,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.3037310969084501,0.8875,0.87125,0.8423583662714097
34,26.296856254339218,0.30087808333337307,0.86796875,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.30016565625555813,0.8890625,0.87125,0.839802371541502
35,26.13476576656103,0.3006876546423882,0.86640625,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.3007080324459821,0.8859375,0.87125,0.8419499341238471
36,26.03124076128006,0.30025880807079375,0.86875,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.30125353881157935,0.89375,0.86875,0.839433465085639
37,25.906592190265656,0.30269022192806005,0.8671875,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.3020997599232942,0.8859375,0.87125,0.8394202898550724
38,25.787032544612885,0.29544712032657117,0.875,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.29895489593036473,0.890625,0.8675,0.8431488801054019
39,25.684623666107655,0.2972195948823355,0.86484375,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.2970866991672665,0.8890625,0.86375,0.8440711462450593
40,25.580811470746994,0.2978216534247622,0.8671875,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29812985053285956,0.8875,0.88125,0.8461923583662715
41,25.52701263129711,0.2943631374510005,0.870703125,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29882809706032276,0.890625,0.86375,0.8449407114624506
42,25.387630969285965,0.2919669790426269,0.873046875,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29817287833429873,0.8875,0.87375,0.8476416337285902
43,25.334138430655003,0.28981579770334065,0.87109375,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.29912975430488586,0.8921875,0.8675,0.8415283267457181
44,25.28917918354273,0.2915259102010168,0.872265625,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.2950741776730865,0.890625,0.86125,0.8481554677206851
45,25.17989458143711,0.2948597091017291,0.86953125,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.29817360872402787,0.8890625,0.875,0.8468511198945983
46,25.114688619971275,0.29251060832757503,0.874609375,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.29911326081492007,0.896875,0.86625,0.849973649538867
47,24.989571645855904,0.287872671848163,0.873046875,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.297724551288411,0.8875,0.8775,0.8455204216073782
48,24.97564236074686,0.2857578446273692,0.874609375,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.29831244400702417,0.8890625,0.875,0.8478919631093544
49,24.88839379698038,0.28267124987905845,0.87578125,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.30193948140367866,0.8890625,0.875,0.837509881422925
50,24.767966762185097,0.2835198783723172,0.87578125,"tensor(0.0055, device='cuda:0', grad_fn=<DivBackward0>)",0.3010727413929999,0.88125,0.875,0.8438471673254282
51,24.72094839811325,0.28372259484604,0.876171875,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.3000043937936425,0.8921875,0.87125,0.8455072463768117
52,24.618487767875195,0.2841940257931128,0.874609375,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.30028309603221714,0.8859375,0.875,0.8431093544137023
53,24.55059562623501,0.2819245816790499,0.87890625,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.29926683800294995,0.8890625,0.87375,0.8510935441370223
54,24.480857521295547,0.281695427314844,0.8796875,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.3041519990656525,0.8875,0.87625,0.8481818181818183
55,24.405449338257313,0.2795806305948645,0.876171875,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.2928438812959939,0.8859375,0.875,0.8450461133069829
56,24.299394503235817,0.28016481222584844,0.878125,"tensor(0.0054, device='cuda:0', grad_fn=<DivBackward0>)",0.3005487669724971,0.8828125,0.875,0.8387483530961792
57,24.267206445336342,0.2767947958782315,0.87890625,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.29932295554317534,0.890625,0.875,0.8435573122529644
58,24.177850000560284,0.2759999402333051,0.87578125,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.29686764162033796,0.88125,0.87,0.8463241106719368
59,24.10816929489374,0.2760944268084131,0.880859375,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.3038491102633998,0.8859375,0.86875,0.8406982872200263
60,24.04665956646204,0.27586202885140665,0.8796875,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.2991219609975815,0.884375,0.875,0.8378260869565217
61,23.976905435323715,0.2767645046696998,0.879296875,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.2963043670170009,0.8828125,0.87625,0.841304347826087
62,23.855591014027596,0.27338382331072353,0.880078125,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.2991521634394303,0.8734375,0.8675,0.8436627140974968
63,23.796451941132545,0.2766641549533233,0.8796875,"tensor(0.0053, device='cuda:0', grad_fn=<DivBackward0>)",0.3000537306070328,0.8890625,0.87125,0.8468906455862978
64,23.712851457297802,0.27199345373082906,0.88359375,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.2997700448613614,0.8859375,0.86875,0.8476152832674573
65,23.636992022395134,0.2704488191520795,0.88203125,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.3026229642564431,0.8765625,0.8725,0.8473913043478261
66,23.610620580613613,0.27040327951544896,0.88046875,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.2976400030311197,0.8828125,0.86625,0.8475757575757575
67,23.56898994743824,0.26903873414266855,0.88046875,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.3050428496208042,0.871875,0.8775,0.8408695652173912
68,23.42593950033188,0.26712703277007677,0.883984375,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.29548718221485615,0.88125,0.87875,0.8407246376811595
69,23.377565905451775,0.2700122761016246,0.883203125,"tensor(0.0052, device='cuda:0', grad_fn=<DivBackward0>)",0.29926744010299444,0.8890625,0.87125,0.8485375494071147
70,23.230867311358452,0.2697097765048966,0.880078125,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.30719198076985776,0.884375,0.875,0.8428590250329381
71,23.22020348161459,0.26888469618279487,0.884375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.2973845291417092,0.8875,0.87,0.8374440052700921
72,23.146069712936878,0.2684506468940526,0.884375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.29859414882957935,0.8859375,0.87375,0.8391699604743084
73,23.074587017297745,0.2700646466691978,0.880859375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3037225466687232,0.884375,0.87125,0.841528326745718
74,22.980776764452457,0.26438078162027523,0.885546875,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3070086045190692,0.8734375,0.88,0.840764163372859
75,22.88794369250536,0.2663916197780054,0.887109375,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.3043235980439931,0.8828125,0.875,0.840961791831357
76,22.868778437376022,0.26844570206594653,0.885546875,"tensor(0.0051, device='cuda:0', grad_fn=<DivBackward0>)",0.30172648443840444,0.8765625,0.86625,0.8380764163372858
77,22.797118842601776,0.2677377175714355,0.883984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.307071570539847,0.88125,0.87875,0.8450329380764163
78,22.761066861450672,0.27246212161844596,0.882421875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.30063188541680574,0.8875,0.87,0.8418050065876154
79,22.688347078859806,0.26627421827288345,0.88671875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.306134287500754,0.8859375,0.875,0.8323320158102766
80,22.52807153761387,0.26381599402520806,0.889453125,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.29962535412050784,0.88125,0.8675,0.8391172595520421
81,22.53420878201723,0.26173136732541025,0.8875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.2992046340368688,0.8765625,0.87,0.8389328063241107
82,22.469922617077827,0.2615468223229982,0.88984375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.304105467395857,0.8859375,0.875,0.8388801054018445
83,22.41301231086254,0.26479288208065554,0.88671875,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.3045095370616764,0.878125,0.86125,0.837167325428195
84,22.366538353264332,0.2604641040379647,0.8859375,"tensor(0.0050, device='cuda:0', grad_fn=<DivBackward0>)",0.302621747367084,0.8828125,0.87375,0.8391040843214757
85,22.296264946460724,0.26306624815333635,0.884375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.30820738314650953,0.875,0.86875,0.839064558629776
86,22.26259532570839,0.25917641291744076,0.888671875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.30740077537484467,0.8703125,0.875,0.8401844532279314
87,22.224992029368877,0.2604937022260856,0.8875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3053090467583388,0.875,0.86875,0.8390645586297759
88,22.213136211037636,0.259156528103631,0.884765625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.30347840930335224,0.8765625,0.86625,0.833570487483531
89,22.12399709969759,0.25560358859365806,0.89140625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.30953167052939534,0.878125,0.87125,0.8430039525691699
90,22.13012344390154,0.25692220422206447,0.891796875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.305091088404879,0.878125,0.87125,0.836205533596838
91,22.056406028568745,0.2585908283945173,0.887890625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3077238991390914,0.871875,0.8725,0.8459288537549408
92,22.086452811956406,0.25797632065950893,0.890625,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3104983891826123,0.8796875,0.86875,0.8418181818181818
93,22.014814645051956,0.2574441113101784,0.88671875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3080770366359502,0.8796875,0.87375,0.8386956521739131
94,21.99175400286913,0.25473606956074946,0.88828125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.30548230023123324,0.8796875,0.87,0.8412516469038208
95,21.9495567381382,0.25486577226547524,0.88828125,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3114219845738262,0.86875,0.87,0.8284453227931489
96,21.898968882858753,0.25204835008480586,0.893359375,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3073448238428682,0.871875,0.86875,0.8357048748353096
97,21.92131995409727,0.2539427272567991,0.8921875,"tensor(0.0049, device='cuda:0', grad_fn=<DivBackward0>)",0.3093454719055444,0.8796875,0.87875,0.8378392621870883
98,21.884800612926483,0.2538523997354787,0.88984375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.30880372365936637,0.86875,0.86875,0.8276284584980236
99,21.877956874668598,0.2518950054072775,0.89375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.30924383946694434,0.871875,0.87375,0.8427799736495388
100,21.858008578419685,0.2525678799720481,0.89375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.2998128298204392,0.8796875,0.875,0.8352437417654809
101,21.844220243394375,0.24897973297629505,0.8921875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3039980500470847,0.871875,0.86375,0.8345191040843215
102,21.790188305079937,0.2501675740350038,0.893359375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3099852439481765,0.871875,0.87125,0.82965744400527
103,21.803748048841953,0.25039930365164764,0.893359375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31430272408761084,0.875,0.87,0.8353491436100132
104,21.835160925984383,0.25287886246223934,0.89140625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.306294153444469,0.8765625,0.86875,0.8307114624505929
105,21.788377687335014,0.2510858928144444,0.892578125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3098763495218009,0.8734375,0.86875,0.8343610013175231
106,21.820277132093906,0.24638847581809387,0.89296875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.310133057879284,0.8640625,0.87125,0.8303162055335968
107,21.73341315984726,0.2460942414472811,0.894140625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3106749427970499,0.8734375,0.86375,0.8256126482213438
108,21.759570389986038,0.24717464880086482,0.895703125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3115571211092174,0.871875,0.86875,0.8305401844532279
109,21.756374076008797,0.24548327151569538,0.894140625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31556875025853515,0.871875,0.87,0.836851119894598
110,21.728865265846252,0.24948134072474204,0.89296875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3138008003588766,0.8671875,0.8675,0.8245454545454546
111,21.72623971104622,0.24598631539265625,0.893359375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3166062142699957,0.8671875,0.86875,0.8331093544137023
112,21.7381856366992,0.24480974322068505,0.89140625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31138381781056523,0.8703125,0.87125,0.8289196310935442
113,21.74726591259241,0.24623169281403534,0.89296875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31882450520060956,0.875,0.87625,0.8412384716732544
114,21.79589992016554,0.24985640586237423,0.892578125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3144277080427855,0.865625,0.8725,0.836969696969697
115,21.69029675424099,0.2440274406108074,0.895703125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3147888472303748,0.8703125,0.8725,0.8325428194993414
116,21.63009173423052,0.24544314719969407,0.8890625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.30679458077065647,0.8703125,0.86125,0.8297101449275364
117,21.64430946856737,0.24240488177747466,0.89453125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3140127386432141,0.86875,0.86625,0.8274703557312253
118,21.661660812795162,0.24171604099683464,0.8953125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.313188879750669,0.8734375,0.86875,0.8341501976284583
119,21.67595875263214,0.24358127266168594,0.89296875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3216963466256857,0.865625,0.875,0.8306324110671938
120,21.649473689496517,0.24307561869500205,0.896484375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3163485308177769,0.875,0.88,0.833794466403162
121,21.699295088648796,0.24588368547847494,0.89375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.319215705152601,0.86875,0.86875,0.8328194993412384
122,21.6647812128067,0.24039489528513514,0.89921875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3095742363948375,0.875,0.86125,0.8297364953886693
123,21.703388959169388,0.24122300845920108,0.893359375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.316078913398087,0.86875,0.8675,0.8181818181818181
124,21.683594591915607,0.23819777474272996,0.894921875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3179636439308524,0.8671875,0.86375,0.8327667984189724
125,21.671456314623356,0.23754426173400134,0.89453125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31904374225996435,0.8640625,0.8725,0.8318577075098815
126,21.682076632976532,0.23800566961290315,0.8953125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3170108846388757,0.865625,0.87,0.8302766798418972
127,21.638560950756073,0.2391537184594199,0.89609375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3178599774837494,0.86875,0.87625,0.836403162055336
128,21.69809227436781,0.23918793720076792,0.895703125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3211163282394409,0.865625,0.87125,0.8268115942028986
129,21.613014854490757,0.2371008496847935,0.898828125,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3213280418422073,0.871875,0.87625,0.8350197628458498
130,21.55605471879244,0.23775413702242076,0.895703125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3143284085672349,0.8734375,0.86625,0.8298945981554677
131,21.59084977954626,0.23485986641026102,0.89609375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3181967355776578,0.8640625,0.86875,0.8276021080368906
132,21.6396971270442,0.23651566437911242,0.893359375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.32056543906219304,0.86875,0.86375,0.8255731225296443
133,21.675502188503742,0.23465701763052493,0.896875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3207203249912709,0.8671875,0.86875,0.825072463768116
134,21.62182592600584,0.2352018599922303,0.897265625,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.31756662600673735,0.8671875,0.86875,0.8322529644268776
135,21.648106910288334,0.23410960895125754,0.898046875,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3231210163794458,0.865625,0.8725,0.8308300395256918
136,21.64468342065811,0.2319043091556523,0.8984375,"tensor(0.0048, device='cuda:0', grad_fn=<DivBackward0>)",0.3200370946433395,0.8625,0.8675,0.8267984189723321
137,21.575447916984558,0.23491760654724203,0.895703125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32072248379699886,0.8703125,0.8675,0.8238076416337285
138,21.60542494058609,0.23083616743679158,0.899609375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3198113029357046,0.8734375,0.87,0.829038208168643
139,21.583648644387722,0.23110254874336533,0.896875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3238039098214358,0.8640625,0.87,0.8347826086956521
140,21.56562577933073,0.23280318951583467,0.9,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3227023067884147,0.86875,0.8625,0.8301976284584979
141,21.573638550937176,0.23069336090702564,0.9,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3165136056486517,0.871875,0.865,0.8350592885375494
142,21.56804083287716,0.23092858234304003,0.898046875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3250857265666127,0.8640625,0.8725,0.8334387351778655
143,21.52543205022812,0.23385422295541503,0.901953125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32214936544187367,0.8671875,0.86625,0.832977602108037
144,21.558751441538334,0.23047178745036945,0.896484375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3262229252140969,0.8609375,0.86625,0.8234123847167325
145,21.64821743220091,0.23132303429883905,0.898046875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32930552097968757,0.865625,0.86625,0.8281422924901186
146,21.577243015170097,0.22971385618438944,0.89921875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32428733608685434,0.865625,0.865,0.8240447957839262
147,21.59422228485346,0.2433212832256686,0.894921875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.31843641214072704,0.86875,0.87,0.8307905138339922
148,21.57396660000086,0.23034904524683952,0.898828125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32683381135575473,0.871875,0.8625,0.8275625823451912
149,21.586430802941322,0.22877334887743928,0.9,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3304244107566774,0.8640625,0.86375,0.8262187088274043
150,21.590785175561905,0.22791260920348577,0.9,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3236631969921291,0.865625,0.8675,0.8274703557312254
151,21.555411748588085,0.22614475979935378,0.898828125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3259340017102659,0.8578125,0.86,0.8182081686429513
152,21.564890444278717,0.22555753513006493,0.9,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33099662931635976,0.8625,0.86625,0.8278524374176548
153,21.523959510028362,0.22777324600610882,0.899609375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33095157938078046,0.8625,0.865,0.822094861660079
154,21.580220364034176,0.22423487305059098,0.904296875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33241297700442374,0.8703125,0.86125,0.8286034255599473
155,21.563344322144985,0.22799365338869393,0.8984375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3306892649270594,0.865625,0.865,0.8285375494071145
156,21.563613452017307,0.22583147915429436,0.902734375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33377564372494817,0.8703125,0.87125,0.8236100131752306
157,21.545491628348827,0.22432749782456085,0.903125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3322144951671362,0.8625,0.86375,0.8290645586297761
158,21.551567740738392,0.22272271377732977,0.9046875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3347275545820594,0.8640625,0.86375,0.8246376811594204
159,21.539101019501686,0.22224784959689714,0.903515625,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.32951153069734573,0.865625,0.86625,0.8239657444005271
160,21.56308927386999,0.22088571317726746,0.9015625,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3280712147243321,0.86875,0.86125,0.8196508563899867
161,21.50587860494852,0.22119283123174682,0.907421875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33734260802157223,0.8609375,0.87,0.8285375494071145
