Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
300,39.122390761971474,0.40752617351245135,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38343952875584364,0.871875,0.8625,0.5361396574440053
1,38.95254583656788,0.4085054922616109,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38633167929947376,0.871875,0.8625,0.49779973649538867
2,38.94737911224365,0.408223062986508,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3857401660643518,0.871875,0.8625,0.5328853754940711
3,38.94723032414913,0.40778317500371486,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38489059172570705,0.871875,0.8625,0.49969696969696964
4,38.923777133226395,0.40812105225631967,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38517065718770027,0.871875,0.8625,0.468129117259552
5,38.922607362270355,0.40782457625027746,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38534792559221387,0.871875,0.8625,0.49957839262187087
6,38.95806893706322,0.4078646852867678,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3846976482309401,0.871875,0.8625,0.5259683794466403
7,38.95664435625076,0.4079896669718437,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838985953480005,0.871875,0.8625,0.5088010540184453
8,38.9331616461277,0.4078184588579461,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38387734489515424,0.871875,0.8625,0.49280632411067193
9,38.94147050380707,0.4075079367030412,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38359005469828844,0.871875,0.8625,0.49683794466403164
10,38.93175530433655,0.40754265198484063,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38410402182489634,0.871875,0.8625,0.5080632411067194
11,38.93295921385288,0.40731310844421387,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38318390818312764,0.871875,0.8625,0.46542819499341237
12,38.920485854148865,0.40741115174023435,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38484172942116857,0.871875,0.8625,0.4913768115942029
13,38.94367840886116,0.4076852867146954,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838742175139487,0.871875,0.8625,0.4732411067193676
14,38.93448552489281,0.40790429862681776,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38336362270638347,0.871875,0.8625,0.5120289855072464
15,38.94342754781246,0.4078431667294353,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38372153835371137,0.871875,0.8625,0.49582345191040844
16,38.949129432439804,0.4074933271622285,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38412099424749613,0.871875,0.8625,0.47905138339920944
17,38.93159921467304,0.4075782165164128,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384164250921458,0.871875,0.8625,0.483794466403162
18,38.94721569120884,0.407908134337049,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839545859955251,0.871875,0.8625,0.48148880105401837
19,38.96909588575363,0.4078749686013907,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836255706846714,0.871875,0.8625,0.48405797101449277
20,38.93859705328941,0.40752725646598265,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38353030337020755,0.871875,0.8625,0.48648221343873516
21,38.95850670337677,0.40778139111353084,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836082094348967,0.871875,0.8625,0.5868642951251647
22,38.95310427248478,0.4076660680002533,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38328454829752445,0.871875,0.8625,0.47615942028985514
23,38.939125552773476,0.40769209450809285,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38408394530415535,0.871875,0.8625,0.4634782608695652
24,38.963118091225624,0.4077291701105423,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836558209732175,0.871875,0.8625,0.5000000000000001
25,38.95925937592983,0.4076873883022927,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836835836991668,0.871875,0.8625,0.529038208168643
26,38.95703412592411,0.40767366654472426,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841415112838149,0.871875,0.8625,0.5368511198945982
27,38.95232491195202,0.4073895530309528,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840560233220458,0.871875,0.8625,0.5736495388669302
28,38.96482263505459,0.40754257643129677,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835141519084573,0.871875,0.8625,0.5079446640316205
29,38.95248121023178,0.4079413632280193,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837946052663028,0.871875,0.8625,0.48774703557312254
30,38.98391082882881,0.40779837366426364,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383994419593364,0.871875,0.8625,0.46005270092226613
31,38.97636614739895,0.40750729490537196,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383859446272254,0.871875,0.8625,0.5275098814229249
32,38.96739649772644,0.4075120626948774,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38443157356232405,0.871875,0.8625,0.5063768115942029
33,38.97380559146404,0.4077117132837884,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837366560474038,0.871875,0.8625,0.49151515151515146
34,38.96115006506443,0.4076134411734529,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836162807419896,0.871875,0.8625,0.4448353096179183
35,38.94623947143555,0.4074198059970513,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38429758604615927,0.871875,0.8625,0.519855072463768
36,38.99368479847908,0.40739395190030336,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38334803003817797,0.871875,0.8625,0.5104743083003952
37,38.97728630900383,0.40789058624068275,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836511289700866,0.871875,0.8625,0.5054150197628459
38,38.97377251088619,0.40766589890699834,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38394254352897406,0.871875,0.8625,0.5186166007905137
39,38.975061908364296,0.40759856591466814,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837111769244075,0.871875,0.8625,0.4888405797101449
40,38.95625914633274,0.4076509927981533,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837963156402111,0.871875,0.8625,0.4518774703557312
41,38.980723306536674,0.40751839108997956,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842449449002743,0.871875,0.8625,0.44554677206851123
42,38.966550409793854,0.40754142572404817,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38423833018168807,0.871875,0.8625,0.4833135704874835
43,38.97821410000324,0.40750562073662877,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840657453984022,0.871875,0.8625,0.5575823451910409
44,38.968350782990456,0.4072811137884855,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840933861210942,0.871875,0.8625,0.48476943346508566
45,39.007214441895485,0.40777344797970727,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835073742084205,0.871875,0.8625,0.4991436100131752
46,38.98430919647217,0.40756144566694275,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837724491022527,0.871875,0.8625,0.5003557312252964
47,38.98768864572048,0.40742074354784563,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835852276533842,0.871875,0.8625,0.46065876152832674
48,39.00223816931248,0.40767106384737417,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38435561256483197,0.871875,0.8625,0.5113438735177865
49,38.990227207541466,0.4076943200780079,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838600181043148,0.871875,0.8625,0.5118181818181818
50,38.983717039227486,0.40780876006465405,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38315874338150024,0.871875,0.8625,0.4982476943346509
51,39.003718852996826,0.40777179546421394,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838197235018015,0.871875,0.8625,0.46786561264822135
52,38.98460592329502,0.4075789923663251,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841496896930039,0.871875,0.8625,0.4664953886693017
53,39.0033854842186,0.4077901578275487,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38357415702193975,0.871875,0.8625,0.5076679841897234
54,39.00205531716347,0.4076500151422806,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38356731832027435,0.871875,0.8625,0.4830171277997365
55,39.00335441529751,0.40757664921693504,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837259761057794,0.871875,0.8625,0.5199209486166008
56,38.98829962313175,0.40754893224220723,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38367548771202564,0.871875,0.8625,0.5354018445322792
57,39.00214137136936,0.4076088219881058,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38365085516124964,0.871875,0.8625,0.4966139657444005
58,38.992896407842636,0.4075708882883191,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841183092445135,0.871875,0.8625,0.4845586297760211
59,39.01308482885361,0.4077048440813087,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836950301192701,0.871875,0.8625,0.5318050065876153
60,38.98395536839962,0.40764684160239995,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840146129950881,0.871875,0.8625,0.4776021080368906
61,39.016962468624115,0.4076883051311597,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837695848196745,0.871875,0.8625,0.5138735177865612
62,38.988026931881905,0.4078090501134284,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38407603930681944,0.871875,0.8625,0.44894598155467724
63,38.99138322472572,0.407663626014255,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3830773402005434,0.871875,0.8625,0.5346837944664031
64,39.00073483586311,0.40756301482906565,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38364987121894956,0.871875,0.8625,0.4883926218708827
65,39.00967916846275,0.40773845760850236,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834291761741042,0.871875,0.8625,0.539973649538867
66,39.0217399597168,0.4075983014772646,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842234625481069,0.871875,0.8625,0.5684848484848486
67,38.99562419950962,0.4075344839366153,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3833268373273313,0.871875,0.8625,0.5247694334650856
68,39.0128625780344,0.4076389520196244,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842327273450792,0.871875,0.8625,0.4997760210803689
69,39.015086218714714,0.4075391244259663,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842857601121068,0.871875,0.8625,0.5128985507246377
70,38.99180454015732,0.407413401408121,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38439338002353907,0.871875,0.8625,0.5212648221343873
71,38.99032920598984,0.4073277007555589,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3832528470084071,0.871875,0.8625,0.5358102766798418
72,38.98796293139458,0.4074197559384629,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384221741463989,0.871875,0.8625,0.5131686429512516
73,38.99845366179943,0.4076129397144541,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38388292118906975,0.871875,0.8625,0.4645783926218709
74,39.02437210083008,0.40762201318284497,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38392786821350455,0.871875,0.8625,0.4800395256916996
75,39.01531304419041,0.4076393560389988,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38389116059988737,0.871875,0.8625,0.45479578392621867
76,39.01446333527565,0.40743586467579007,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38417115062475204,0.871875,0.8625,0.4789855072463768
77,39.006828382611275,0.4075253556948155,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38383553735911846,0.871875,0.8625,0.5297891963109355
78,39.00418381392956,0.40749004494864494,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837156514637172,0.871875,0.8625,0.4803820816864295
79,39.007975071668625,0.4074514644453302,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837245171889663,0.871875,0.8625,0.5088142292490119
80,38.990875124931335,0.4075003493926488,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835881897248328,0.871875,0.8625,0.48255599472990773
81,39.017253160476685,0.4076506246929057,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38385573774576187,0.871875,0.8625,0.47694334650856385
82,39.024364307522774,0.4075403673341498,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38382202247157693,0.871875,0.8625,0.4928985507246376
83,39.00463415682316,0.4074273041333072,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38400568440556526,0.871875,0.8625,0.4755599472990777
84,39.01644195616245,0.40773932449519634,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838755367323756,0.871875,0.8625,0.5120092226613966
85,39.00514413416386,0.40778011502698064,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38430939009413123,0.871875,0.8625,0.4937417654808959
86,38.99975526332855,0.4079122524126433,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838543388992548,0.871875,0.8625,0.5270092226613966
87,38.99781408905983,0.4075906995567493,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38353312388062477,0.871875,0.8625,0.4688010540184453
88,39.00622722506523,0.4074999901931733,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840959509834647,0.871875,0.8625,0.5451646903820817
89,39.01960448920727,0.40782950608991086,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38357092486694455,0.871875,0.8625,0.4738735177865612
90,39.01385019719601,0.40736009628744796,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384515396784991,0.871875,0.8625,0.542608695652174
91,39.015492275357246,0.40740744344657287,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38353188475593925,0.871875,0.8625,0.5200658761528327
92,39.0003586858511,0.40760757529642433,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38338033528998494,0.871875,0.8625,0.5402503293807641
93,39.00722701847553,0.4075275488430634,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38316291430965066,0.871875,0.8625,0.5171014492753624
94,39.03428694605827,0.40770038560731336,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3833652618341148,0.871875,0.8625,0.47121212121212125
95,39.01516595482826,0.4073348331730813,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38369662780314684,0.871875,0.8625,0.48704874835309614
96,39.003253012895584,0.4078488464583643,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38357879035174847,0.871875,0.8625,0.45603425559947297
97,38.98862548172474,0.40764356579165906,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837643787264824,0.871875,0.8625,0.4997496706192358
98,38.99667447805405,0.4076054864563048,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38388575380668044,0.871875,0.8625,0.450566534914361
99,39.02150945365429,0.407520635984838,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38386296620592475,0.871875,0.8625,0.5229117259552042
100,39.018718391656876,0.40777166397310793,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38403515238314867,0.871875,0.8625,0.5451515151515152
101,39.028529942035675,0.4077888687606901,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38375857612118125,0.871875,0.8625,0.5149670619235838
102,39.03345297276974,0.40746726881479844,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836635146290064,0.871875,0.8625,0.5196179183135704
103,39.01199820637703,0.4073244261671789,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843086641281843,0.871875,0.8625,0.4807905138339921
104,39.01710985600948,0.4073764796485193,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38394439220428467,0.871875,0.8625,0.44608695652173913
105,39.0399409532547,0.4076462915400043,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38431848865002394,0.871875,0.8625,0.5091304347826087
106,39.003360614180565,0.4077351704472676,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840999095700681,0.871875,0.8625,0.4552832674571805
107,39.00505058467388,0.40745737752877176,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3844126407057047,0.871875,0.8625,0.4935243741765481
108,39.04022857546806,0.40769074100535363,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839690200984478,0.871875,0.8625,0.5171277997364954
109,39.021814331412315,0.40745808742940426,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38424693746492267,0.871875,0.8625,0.5065085638998683
110,39.016638204455376,0.4076787529629655,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834988963790238,0.871875,0.8625,0.4571212121212121
111,39.00724729895592,0.4075812071096152,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3833848158828914,0.871875,0.8625,0.5403293807641634
112,39.039461225271225,0.40782622224651277,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836316014640033,0.871875,0.8625,0.47827404479578395
113,39.00571791827679,0.4075529102119617,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842279948294163,0.871875,0.8625,0.48401844532279314
114,39.00916412472725,0.40756247943500057,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840035661123693,0.871875,0.8625,0.5279183135704876
115,39.02068208158016,0.4076245139585808,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3844067337922752,0.871875,0.8625,0.5006982872200263
116,39.0366735458374,0.4076633872464299,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834865684621036,0.871875,0.8625,0.48437417654808956
117,39.03227737545967,0.4078794196830131,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834478808566928,0.871875,0.8625,0.48667984189723323
118,39.03665818274021,0.4078383459127508,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38363739009946585,0.871875,0.8625,0.47881422924901185
119,39.008840292692184,0.4074037824757397,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838864569552243,0.871875,0.8625,0.4901581027667984
120,39.02043750882149,0.4080219477182254,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38414037227630615,0.871875,0.8625,0.43648221343873517
121,39.02460016310215,0.40748399298172444,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842358496040106,0.871875,0.8625,0.48952569169960475
122,39.02641822397709,0.4078949337126687,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837806126102805,0.871875,0.8625,0.537562582345191
123,39.003349885344505,0.407700763840694,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38319441908970475,0.871875,0.8625,0.4855335968379447
124,39.01240859925747,0.40721339161973447,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38368042930960655,0.871875,0.8625,0.4559881422924901
125,39.020481914281845,0.40742487291572616,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838133397512138,0.871875,0.8625,0.5246442687747035
126,39.02339272201061,0.40756135107949376,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38357005920261145,0.871875,0.8625,0.4285902503293808
127,39.018626287579536,0.40781606937525794,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38352868845686316,0.871875,0.8625,0.4619104084321476
128,39.01525421440601,0.4075789487105794,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38413990708068013,0.871875,0.8625,0.4713965744400527
129,39.00887978076935,0.4077391509199515,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38371595414355397,0.871875,0.8625,0.5371146245059288
130,39.02589535713196,0.40764956251950935,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38357055047526956,0.871875,0.8625,0.5238076416337286
131,39.016122341156006,0.4077329814317636,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3845470855012536,0.871875,0.8625,0.48379446640316204
132,39.02655826508999,0.4077034111251123,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38390763429924846,0.871875,0.8625,0.48516469038208165
133,39.02117347717285,0.4076949356822297,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38377552293241024,0.871875,0.8625,0.5320882740447958
134,39.01265722513199,0.4075068858801387,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38334079924970865,0.871875,0.8625,0.5648484848484849
135,39.00919948518276,0.40752444660756737,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38403298892080784,0.871875,0.8625,0.4702635046113307
136,39.00572647154331,0.40745510696433485,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839197335764766,0.871875,0.8625,0.5469301712779975
137,39.024895042181015,0.4077129220822826,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38441883167251945,0.871875,0.8625,0.469038208168643
138,39.0276770144701,0.4077168105286546,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38329591415822506,0.871875,0.8625,0.49628458498023714
139,39.029746294021606,0.40725887822918594,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840542212128639,0.871875,0.8625,0.5165876152832675
140,39.0344014018774,0.40757042571203783,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3833980900235474,0.871875,0.8625,0.46799736495388666
141,39.02176330983639,0.4074201692128554,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834722498431802,0.871875,0.8625,0.44976284584980236
142,39.04007641971111,0.4078137776814401,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38370212307199836,0.871875,0.8625,0.5048682476943346
143,39.00133727490902,0.40766561194323003,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38356793904677033,0.871875,0.8625,0.5053227931488802
144,39.021890223026276,0.4077691885177046,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842060109600425,0.871875,0.8625,0.52832674571805
145,39.02060915529728,0.4079737984575331,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38355944864451885,0.871875,0.8625,0.48689723320158107
146,39.0198610574007,0.40734120074193925,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38409532560035586,0.871875,0.8625,0.5021343873517786
147,39.000164180994034,0.4076887870905921,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837128388695419,0.871875,0.8625,0.5246640316205534
148,39.01233896613121,0.40767866832902655,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843796062283218,0.871875,0.8625,0.5035573122529644
149,39.03307594358921,0.4073868507402949,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843611921183765,0.871875,0.8625,0.5332345191040844
150,39.03897567093372,0.4077669008402154,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38381100026890635,0.871875,0.8625,0.5518577075098814
151,39.00660838186741,0.4072429688530974,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38352883886545897,0.871875,0.8625,0.538300395256917
152,39.0206732749939,0.40765353135066107,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841830836609006,0.871875,0.8625,0.44907773386034255
153,39.040421426296234,0.4076135844225064,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842095951549709,0.871875,0.8625,0.5179117259552042
154,39.008568704128265,0.40769918356090784,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842012523673475,0.871875,0.8625,0.4997694334650856
155,39.02654452621937,0.407532102370169,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38392884749919176,0.871875,0.8625,0.535737812911726
156,38.99641816318035,0.4078300427063368,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836153903976083,0.871875,0.8625,0.4979578392621871
157,39.040849924087524,0.4081840620492585,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840517932549119,0.871875,0.8625,0.45999999999999996
158,39.01325082778931,0.4073969494784251,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38331763027235866,0.871875,0.8625,0.5451383399209486
159,39.00820830464363,0.40784583892673254,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842956149019301,0.871875,0.8625,0.49028985507246375
