Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
169,39.219923973083496,0.3097228408441879,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30092996335588396,0.88125,0.87375,0.8109222661396575
170,39.22026214003563,0.3069694354198873,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30363452644087374,0.878125,0.8775,0.8230698287220026
171,39.22094891965389,0.31300598569214344,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3023326783441007,0.875,0.8775,0.8200658761528328
172,39.22272723913193,0.3113469569943845,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30469005461782217,0.8765625,0.87,0.8097891963109354
173,39.22335408627987,0.30584368854761124,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30952485208399594,0.875,0.875,0.8081818181818182
174,39.22359545528889,0.3100345085840672,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3014040815178305,0.8796875,0.875,0.8158893280632411
175,39.22548195719719,0.31223191309254616,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30488967313431203,0.8734375,0.87625,0.8238208168642951
176,39.22706659138203,0.30765249190153554,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3060464155860245,0.871875,0.8775,0.8291699604743082
177,39.228108167648315,0.3093151962966658,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30846283957362175,0.8703125,0.875,0.8129644268774705
178,39.228203639388084,0.3119606219115667,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3054850986227393,0.8625,0.87125,0.8189723320158103
179,39.23045475780964,0.3082487399224192,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3052008126396686,0.875,0.87375,0.8200263504611331
180,39.231933638453484,0.308451566088479,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.304137994768098,0.88125,0.87875,0.8139525691699605
181,39.23303687572479,0.3094434915110469,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3074268305208534,0.878125,0.8725,0.8150988142292491
182,39.23373821377754,0.3082322071422823,0.863671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30209358874708414,0.871875,0.8775,0.8120026350461134
183,39.2345769405365,0.31143895955756307,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30113589740358293,0.8734375,0.875,0.8136758893280632
184,39.2356753796339,0.31339895963901654,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29852597531862557,0.88125,0.8725,0.8136231884057972
185,39.237070992589,0.3107061143964529,0.8640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2970623557921499,0.878125,0.87375,0.8263504611330699
186,39.23843665421009,0.30859289306681603,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2984260458033532,0.8734375,0.87125,0.8066798418972333
187,39.23891343176365,0.3091490226215683,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3040636549703777,0.88125,0.87125,0.8198023715415019
188,39.2387578189373,0.3052410089876503,0.870703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29860732262022793,0.878125,0.875,0.8248353096179184
189,39.240956380963326,0.3067313894862309,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29974488634616137,0.8859375,0.87625,0.8205797101449277
190,39.24227146804333,0.30928866227623075,0.863671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30288973823189735,0.878125,0.875,0.8162648221343873
191,39.24180445075035,0.3107672600308433,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3007544516585767,0.875,0.87875,0.8221212121212121
192,39.243070498108864,0.3085449509671889,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30634810822084546,0.878125,0.8775,0.8241897233201582
193,39.24390469491482,0.3089341574232094,0.86328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30451497551985085,0.871875,0.88125,0.8236627140974967
194,39.24464465677738,0.307902266504243,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2999953762628138,0.8703125,0.87375,0.8188010540184454
195,39.24615174531937,0.30968032084638253,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3022710350342095,0.86875,0.87625,0.8227667984189724
196,39.24722869694233,0.3088449325878173,0.86796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3035789120476693,0.884375,0.87375,0.8129776021080369
197,39.24855762720108,0.3081402801326476,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2984020779840648,0.8765625,0.87125,0.81600790513834
198,39.247457563877106,0.30806314991787076,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30235943431034684,0.8765625,0.87375,0.8191436100131751
199,39.250944554805756,0.3085927282227203,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30275783874094486,0.871875,0.8725,0.8233333333333333
200,39.25122086703777,0.3099711599643342,0.8703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30399038176983595,0.8796875,0.87625,0.8227272727272728
201,39.250590816140175,0.30896861804649234,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30027300235815346,0.88125,0.87625,0.8236363636363636
202,39.25222273170948,0.31006299069849774,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3075649314559996,0.878125,0.87375,0.8284057971014492
203,39.253921225667,0.3100098253926262,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.304281881544739,0.8765625,0.8775,0.8280368906455862
204,39.254910707473755,0.308663452626206,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30067258421331644,0.878125,0.88,0.8102108036890645
205,39.25597093999386,0.3069661802146584,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29981575813144445,0.878125,0.87625,0.8173386034255599
206,39.25659078359604,0.3115673242136836,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3038195660337806,0.86875,0.87625,0.8244137022397892
207,39.25784903764725,0.306975347280968,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30129325459711254,0.8796875,0.86875,0.8180500658761528
208,39.2573781311512,0.30705774744274095,0.87109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2980598381254822,0.875,0.8825,0.8199472990777338
209,39.25915502011776,0.3103389758034609,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30128703685477376,0.8765625,0.875,0.8166007905138339
210,39.25906118750572,0.3085149458493106,0.870703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3032085115555674,0.88125,0.8775,0.8272200263504611
211,39.260738641023636,0.3074451079592109,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2957534452434629,0.875,0.8725,0.8234519104084321
212,39.26120266318321,0.3052293381188065,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3011281988583505,0.8765625,0.8825,0.8195388669301713
213,39.26214262843132,0.30546450888505206,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30208196118474007,0.878125,0.8775,0.8259815546772067
214,39.262427881360054,0.310296791838482,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30897597782313824,0.8796875,0.87,0.8177206851119895
215,39.263794645667076,0.30703793425345793,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2994257281534374,0.875,0.8725,0.8185507246376811
216,39.2641571611166,0.3055920985643752,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30101273325271904,0.8734375,0.87875,0.8197233201581027
217,39.2650463283062,0.3062523807748221,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3008291570004076,0.871875,0.8725,0.8212384716732543
218,39.26610681414604,0.30974613333819434,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30218628444708884,0.8734375,0.8775,0.8230566534914361
219,39.26670674979687,0.3077831750852056,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30452292948029935,0.878125,0.87875,0.8323451910408433
220,39.268133103847504,0.30698097485583276,0.868359375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30181196075864136,0.8703125,0.875,0.8181686429512517
221,39.268933832645416,0.3076200939831324,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29972022748552263,0.8765625,0.8725,0.8241238471673255
222,39.270114317536354,0.3057289212010801,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30605591367930174,0.871875,0.875,0.8200922266139656
223,39.27035528421402,0.30828628136077896,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3055331497453153,0.8734375,0.87,0.8198155467720686
224,39.27026943862438,0.3069101850851439,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3035971111385152,0.8734375,0.87625,0.8251646903820817
225,39.27303300797939,0.31212000601226464,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3089528437703848,0.8796875,0.8775,0.8189064558629776
226,39.27282601594925,0.309675169410184,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30119762127287686,0.871875,0.8775,0.8270882740447957
227,39.27498197555542,0.30697708239313215,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3039571658009663,0.875,0.8775,0.823030303030303
228,39.2747852653265,0.3090494823991321,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30129731516353786,0.8828125,0.87625,0.8173254281949934
229,39.2757505774498,0.3034544683760032,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2991862539201975,0.88125,0.8775,0.8173254281949934
230,39.27648162841797,0.310064542980399,0.8640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2999250788707286,0.875,0.8725,0.8195256916996048
231,39.27680738270283,0.3104198611690663,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3033500376623124,0.86875,0.8775,0.8133596837944663
232,39.27746446430683,0.30643752380274236,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30197142250835896,0.871875,0.88625,0.8327536231884058
233,39.27697794139385,0.3092248375178315,0.870703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30615396122448146,0.8828125,0.87625,0.8253491436100132
234,39.27877528965473,0.3065629965858534,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2973838960751891,0.88125,0.88,0.8194993412384717
235,39.27980475127697,0.30743701313622296,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3053789797704667,0.8765625,0.875,0.8129117259552042
236,39.28091751039028,0.3054591416148469,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29959724587388337,0.878125,0.87125,0.8162187088274044
237,39.28062625229359,0.30584563012234867,0.871484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30496723973192275,0.8765625,0.87625,0.8158761528326746
238,39.280828177928925,0.3095198193914257,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3015496260486543,0.8765625,0.875,0.8232279314888009
239,39.28285025060177,0.3078463405254297,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30594477080740035,0.8734375,0.8775,0.8179446640316206
240,39.28287364542484,0.3056705936905928,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2964325586799532,0.875,0.875,0.8260474308300395
241,39.2842603623867,0.30339080188423395,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2999221889767796,0.8859375,0.87625,0.824163372859025
242,39.28476069867611,0.30301330710062757,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2985259590204805,0.8765625,0.87875,0.8262450592885376
243,39.284452974796295,0.30536400218261406,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2994980588555336,0.8734375,0.8725,0.8163109354413703
244,39.28486058115959,0.3075690530240536,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29640145041048527,0.8765625,0.875,0.8160869565217391
245,39.28492894768715,0.30805141100427136,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30280808289535344,0.8796875,0.8725,0.8222793148880106
246,39.28606463968754,0.30496113427216187,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29959188122302294,0.88125,0.8725,0.8291699604743084
247,39.285953134298325,0.30977021699072793,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29515290982089937,0.8859375,0.87875,0.8141633728590251
248,39.28723092377186,0.30348518764367327,0.870703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.296578214969486,0.8765625,0.8775,0.8116337285902504
249,39.28852961957455,0.3101270258775912,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3029419188387692,0.875,0.87875,0.8219762845849803
250,39.2891186773777,0.30653638776857406,0.868359375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3030821334104985,0.8671875,0.8775,0.815836627140975
251,39.28951819241047,0.30631112720584497,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3011102394666523,0.8734375,0.8775,0.8253623188405799
252,39.2886036336422,0.3066332354792394,0.863671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2967975647188723,0.86875,0.8725,0.8276152832674571
253,39.28871043026447,0.3075659786700271,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29544875118881464,0.8703125,0.875,0.8209090909090908
254,39.291110783815384,0.30495353718288243,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2959183743223548,0.8796875,0.88,0.8232674571805007
255,39.29145282506943,0.3057761575910263,0.868359375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29773214319720864,0.875,0.8825,0.8152437417654808
256,39.29114146530628,0.30858573666773736,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30266505875624716,0.871875,0.8775,0.8204347826086956
257,39.29154644906521,0.3080492237932049,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29726445372216403,0.88125,0.8825,0.8240316205533598
258,39.29392695426941,0.3056843650410883,0.866015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2986714355647564,0.8734375,0.875,0.8262450592885375
259,39.29319058358669,0.3091745406272821,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2997117768973112,0.871875,0.88125,0.8222793148880105
260,39.29466173052788,0.3060522172600031,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3008691961877048,0.871875,0.87625,0.8195783926218709
261,39.29438601434231,0.3084119277773425,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29530072305351496,0.8828125,0.875,0.8188801054018446
262,39.29527069628239,0.30615395156200975,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3016645445022732,0.878125,0.87625,0.8278787878787879
263,39.29658639431,0.3082600421621464,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30317049263976514,0.8703125,0.8775,0.8217654808959156
264,39.29750171303749,0.3086417557206005,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30081564583815634,0.865625,0.87375,0.8222002635046113
265,39.29777701199055,0.30495285586221144,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3029313369188458,0.8765625,0.87125,0.8178656126482213
266,39.29909934103489,0.3073895371053368,0.86796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29996281466446817,0.871875,0.875,0.8257444005270093
267,39.298483937978745,0.30560862220590934,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3002077101264149,0.8796875,0.8825,0.818840579710145
268,39.29807084798813,0.3066270278650336,0.87109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30317247472703457,0.8734375,0.88,0.8214492753623189
269,39.29949206113815,0.3075653566047549,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3003083348739892,0.8734375,0.875,0.821778656126482
270,39.30017192661762,0.3066555104451254,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3009976982139051,0.875,0.88125,0.8266666666666667
271,39.30016756057739,0.3074009580886923,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3009656264912337,0.875,0.88,0.8238735177865613
272,39.301014736294746,0.303934586874675,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30299126426689327,0.878125,0.88125,0.8248616600790516
273,39.30258245766163,0.3091647119144909,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2968972541857511,0.88125,0.87125,0.8200395256916996
274,39.303306460380554,0.3054393253987655,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3034141226671636,0.88125,0.88,0.8208432147562582
275,39.3029278665781,0.30487577110761777,0.868359375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30380045250058174,0.88125,0.87375,0.8184453227931489
276,39.30272018909454,0.3088636046741158,0.869921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.303240439388901,0.8734375,0.8775,0.8213702239789196
277,39.30430454015732,0.3054566902574152,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30242767301388085,0.878125,0.88,0.8247694334650857
278,39.3051700592041,0.30561337020481005,0.868359375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29872159590013325,0.8765625,0.8825,0.8239525691699604
279,39.305176600813866,0.30271489114966244,0.8671875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2965220694895834,0.8765625,0.88125,0.8193280632411067
280,39.30523370206356,0.30516347190132365,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30152115249074996,0.8828125,0.8725,0.8214624505928854
281,39.30548883974552,0.30777815531473607,0.873828125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29909378732554615,0.8765625,0.88125,0.8282345191040844
282,39.30716399848461,0.30350023979553953,0.86953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30272074043750763,0.88125,0.87125,0.8112779973649538
283,39.307409048080444,0.30526653153356165,0.86796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.302356279687956,0.8734375,0.88375,0.8302766798418971
284,39.30748654901981,0.304004343051929,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3024029894731939,0.8765625,0.875,0.8271277997364954
285,39.30633921921253,0.30740412790328264,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30085458839312196,0.871875,0.88,0.8278129117259552
286,39.3094108402729,0.3094959688023664,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3034750991500914,0.875,0.87625,0.827957839262187
287,39.30931493639946,0.3053641939186491,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3019490463193506,0.878125,0.88,0.8267061923583663
288,39.30888544023037,0.3045163137721829,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3081348279956728,0.878125,0.88,0.8223188405797103
289,39.30955182015896,0.3084169398061931,0.871875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29381820373237133,0.875,0.88125,0.8289196310935442
290,39.31018342077732,0.3037478539044969,0.870703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29618400102481246,0.878125,0.8825,0.8263372859025034
291,39.31126543879509,0.306503301137127,0.86796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2989692569244653,0.8734375,0.87375,0.8223847167325428
292,39.31011375784874,0.3039433840312995,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30082742823287845,0.8828125,0.875,0.8180500658761527
293,39.31134554743767,0.3042959086014889,0.86796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3027458058204502,0.8765625,0.8825,0.8175230566534915
294,39.31176167726517,0.30558419303270057,0.869140625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3017231507692486,0.8734375,0.87625,0.8246376811594203
295,39.31209413707256,0.3071224002633244,0.86875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30128511344082654,0.875,0.8825,0.8185638998682476
296,39.312847182154655,0.3062522427062504,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2954148694407195,0.8734375,0.88,0.8275494071146244
297,39.313555389642715,0.3091443023295142,0.8703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2983513344079256,0.8734375,0.875,0.8141238471673254
298,39.313455656170845,0.3053843984962441,0.867578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.29772388096898794,0.878125,0.87625,0.8187483530961792
299,39.313715517520905,0.3073689707671292,0.866796875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30020569381304085,0.8796875,0.88,0.8239789196310936
300,39.3140783905983,0.3045456471736543,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3003240346442908,0.875,0.87875,0.8303952569169961
1,38.887792736291885,0.6630226211855188,0.619921875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.5581912016496062,0.7796875,0.77875,0.18955204216073782
2,38.88408541679382,0.5275276517495513,0.81328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4614229570142925,0.846875,0.8425,0.1958893280632411
3,38.88465975224972,0.4750083800172433,0.8453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4340108893811703,0.8546875,0.845,0.203399209486166
4,38.88509126007557,0.4584375296253711,0.848046875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4251374122686684,0.8546875,0.84625,0.212266139657444
5,38.88538272678852,0.4495332629303448,0.848828125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.41958124563097954,0.8546875,0.84625,0.22225296442687748
6,38.885576501488686,0.44552223628852516,0.849609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.41627142392098904,0.85625,0.8475,0.2000395256916996
7,38.8857069760561,0.4415975114097819,0.85078125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.41356950672343373,0.85625,0.8475,0.2346113306982872
8,38.88579775393009,0.4386719823232852,0.8515625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.41228534979745746,0.85625,0.85,0.21669301712779976
9,38.88586312532425,0.4359498951234855,0.851953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.40960539039224386,0.85625,0.84875,0.218866930171278
10,38.88591028749943,0.4343920986284502,0.851953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.408066104631871,0.85625,0.84875,0.23387351778656126
11,38.88955111801624,0.4318882241495885,0.851953125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.40600889548659325,0.8578125,0.85,0.21421607378129115
12,38.89312593638897,0.42992328107357025,0.85234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4043249092064798,0.859375,0.85,0.24932806324110673
13,38.89664277434349,0.42899832979310304,0.852734375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.40283252764493227,0.8609375,0.85125,0.23052700922266142
14,38.900104716420174,0.4273444088175893,0.852734375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.40394097939133644,0.859375,0.8525,0.22994729907773384
15,38.903517454862595,0.4260193130467087,0.853125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.400598315987736,0.8609375,0.85375,0.252635046113307
16,38.90687799453735,0.42511516954982653,0.8546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4008265035226941,0.8625,0.8525,0.29150856389986823
17,38.9101981818676,0.4232505096006207,0.853125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3982685296796262,0.8640625,0.855,0.2074440052700922
18,38.91347149014473,0.4225105461082421,0.855078125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39865911612287164,0.865625,0.85625,0.28119894598155465
19,38.916699945926666,0.42103579780086875,0.85546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.398026458453387,0.8625,0.85875,0.2796047430830039
20,38.91988502442837,0.42074128933018073,0.855078125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3962499345652759,0.8671875,0.85625,0.2964097496706192
21,38.92303425073624,0.4195228182943538,0.856640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3947034231387079,0.8671875,0.85875,0.3035177865612648
22,38.92614084482193,0.4188320125103928,0.85703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39457614393904805,0.8671875,0.85875,0.2710276679841897
23,38.9292197227478,0.41836890479316935,0.856640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39384982036426663,0.8671875,0.85875,0.3118181818181818
24,38.93225830793381,0.41708970395848155,0.857421875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39296310022473335,0.8671875,0.85875,0.29163372859025033
25,38.93525329232216,0.4164786035544239,0.85703125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3919783537276089,0.86875,0.8625,0.31571805006587617
26,38.93820957839489,0.41555858467472717,0.8578125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39220441598445177,0.86875,0.8625,0.3575494071146245
27,38.94111551344395,0.41464200807968155,0.857421875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3907236559316516,0.8703125,0.8625,0.2907114624505929
28,38.94399645924568,0.4147453298792243,0.858203125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.39097782829776406,0.86875,0.8625,0.3208036890645587
